boat_position_x;boat_position_y;boat_velocity_x;boat_velocity_y;boat_angle;action_rudder;reward;rudder_angle;n
19.543977596155912;-0.6366711385571435;3.013348618841242;-0.1912745643510837;0.0;0.07322738;0.09984334508956433;0;20
20.297442372345056;-0.6862047139032097;3.0138591047565724;-0.19813430138426488;0.0;0.01575308;0.0998310979230164;0;20
21.051034331250044;-0.7374317581667176;3.014367835619956;-0.20490817705403175;0.0;-0.20185062;0.09981842302726705;0;20
21.804753035460905;-0.7903303325648573;3.014874816843445;-0.21159429759255868;0.0;-0.3229743;0.0998053249230889;0;20
22.558598048917627;-0.8448780593549942;3.015380053826893;-0.2181909071605473;0.0;0.017335493;0.09979180822597424;0;20
23.312568936907113;-0.901052156281106;3.0158835519579474;-0.2246963877044477;0.0;-0.17894971;0.09977787763925079;0;20
24.066665266060124;-0.9588294708859441;3.0163853166120433;-0.23110925841935182;0.0;-0.06834662;0.09976353794721092;0;20
24.820886604348225;-1.0181865145944031;3.0168853531523996;-0.23742817483383652;0.0;-0.04583968;0.09974879400827315;0;20
25.57523252108073;-1.0790994964780012;3.0173836669300114;-0.24365192753439244;0.0;0.1545481;0.09973365074819379;0;20
26.32970258690164;-1.1415443566150627;3.0178802632836463;-0.2497794405482459;0.0;0.03647621;0.09971811315334568;0;20
27.0842963737866;-1.2054967989661551;3.0183751475398393;-0.25580976940436967;0.0;0.17309022;0.09970218626407996;0;20
27.839013455039822;-1.2709323236894758;3.018868325012887;-0.26174209889328237;0.0;-0.26422116;0.0996858751681862;0;20
28.593853405291032;-1.3378262588261913;3.0193598010048457;-0.26757574054686256;0.0;0.16531186;0.09966918499446487;0;20
29.348815800492414;-1.4061537912911546;3.0198495808055252;-0.2733101298598525;0.0;-0.30523604;0.0996521209064254;0;20
30.103900217915537;-1.4758899971099069;3.0203376696924877;-0.2789448232750093;0.0;-0.22416009;0.09963468809612182;0;20
30.8591062361483;-1.5470098708484026;3.0208240729310423;-0.2844794949539831;0.0;-0.097414844;0.0996168917781371;0;20
31.61443343509186;-1.6194883541873952;3.021308795774243;-0.28991393335597077;0.0;-0.09396293;0.09959873718372626;0;20
32.369881395957584;-1.693300363598901;3.0217918434628857;-0.29524803764602303;0.0;-0.49395013;0.09958022955512723;0;20
33.12544970126396;-1.7684208170875455;3.0222732212255066;-0.30048181395457857;0.0;0.21471089;0.09956137414004734;0;20
33.88113793483355;-1.8448246599648894;3.0227529342783788;-0.30561537150937534;0.0;-0.089122474;0.0995421761863325;0;20
34.63694568178993;-1.9224868896299785;3.023230987825512;-0.3106489186603563;0.0;-0.12186312;0.09952264093682506;0;20
35.39287252855459;-2.001382579334368;3.023707387058649;-0.3155827588175576;0.0;-0.3267689;0.09950277362441519;0;20
36.148918062843904;-2.0814869009146806;3.0241821371572666;-0.32041728632125005;0.0;-0.35751832;0.0994825794672901;0;20
36.90508187366605;-2.162775146480385;3.0246552432885734;-0.32515298226281697;0.0;-0.04714121;0.099462063664384;0;20
37.661363551317926;-2.2452227490488843;3.025126710607509;-0.32979041027399686;0.0;-0.27081496;0.09944123139103138;0;20
38.417762687382115;-2.328805302124189;3.0255965442567443;-0.3343302123012175;0.0;-0.34380016;0.0994200877948249;0;20
39.17427887472378;-2.4134985782193894;3.0260647493666806;-0.3387731043808018;0.0;0.10800348;0.09939863799167864;0;20
39.930911707487645;-2.499278546326852;3.02653133105545;-0.3431198724298509;0.0;-0.19341639;0.09937688706209681;0;20
40.68766078109488;-2.5861213883435052;3.026996294428917;-0.34737136806661345;0.0;-0.2911338;0.09935484004764698;0;20
41.44452569224005;-2.6740035144617904;3.0274596445806767;-0.35152850447314116;0.0;-0.010777492;0.09933250194763674;0;20
42.20150603888806;-2.7629015775397954;3.027921386592058;-0.35559225231201935;0.0;0.02703157;0.09930987771599145;0;20
42.958601420271094;-2.8527924864667833;3.0283815255321236;-0.35956363570795147;0.0;-0.24055082;0.09928697225833112;0;20
43.71581143688551;-2.9436534185427785;3.028840066457672;-0.3634437283039812;0.0;0.112484686;0.0992637904292427;0;20
44.47313569048882;-3.035461830893067;3.0292970144132387;-0.3672336494011545;0.0;-0.15474387;0.09924033702974498;0;20
45.23057378409659;-3.128195470940434;3.0297523744310983;-0.3709345601894673;0.0;-0.41977525;0.0992166168049417;0;20
45.98812532197941;-3.221832385959688;3.0302061515312673;-0.37454766007701523;0.0;0.08874286;0.0991926344418589;0;20
46.745789909659784;-3.3163509317405286;3.030658350721506;-0.37807418312336344;0.0;0.016841015;0.09916839456746182;0;20
47.50356715390912;-3.4117297803861018;3.0311089769973214;-0.3815153945822935;0.0;0.22216149;0.09914390174684641;0;20
48.26145666274461;-3.5079479272756666;3.03155803534197;-0.38487258755825937;0.0;-0.20576079;0.09911916048160045;0;20
49.01945804542622;-3.6049846972206923;3.0320055307264613;-0.3881470797801018;0.0;-0.30245644;0.09909417520832885;0;20
49.77757091245361;-3.7028197498443993;3.032451468109561;-0.39134021049482903;0.0;0.18828091;0.09906895029733764;0;20
50.53579487556306;-3.801433084215293;3.032895852437795;-0.39445333748357464;0.0;-0.24022304;0.09904349005147109;0;20
51.294129547724424;-3.9008050427655907;3.0333386886454528;-0.39748783420119116;0.0;-0.11147044;0.09901779870509603;0;20
52.05257454313807;-4.000916314525673;3.0337799816545923;-0.4004450870403284;0.0;-0.18033707;0.09899188042322773;0;20
52.81112947723183;-4.101747937705744;3.034219736375044;-0.4033264927202833;0.0;0.2321418;0.0989657393007914;0;20
53.56979396665793;-4.203281301655841;3.034657957704415;-0.406133455800389;0.0;0.47456175;0.09893937936201327;0;20
54.32856762928996;-4.3054981482351495;3.0350946505280954;-0.40886738631723435;0.0;-0.013953946;0.09891280455993563;0;20
55.087450084219775;-4.408380572621293;3.0355298197192617;-0.4115296975445737;0.0;0.15494658;0.09888601877604973;0;20
55.846440951754495;-4.511911023589891;3.0359634701388827;-0.41412180387439457;0.0;-0.30746529;0.09885902582004082;0;20
56.605539853413426;-4.616072303294207;3.036395606635726;-0.41664511881726013;0.0;-0.12589674;0.09883182942963953;0;20
57.36474641192502;-4.72084756657414;3.036826234046362;-0.4191010531197307;0.0;0.3299299;0.09880443327057395;0;20
58.12406025122381;-4.826220319823237;3.0372553571951717;-0.42149101299639286;0.0;-0.22356936;0.09877684093661682;0;20
58.883480996447396;-4.932174419441683;3.0376829808943517;-0.42381639847378383;0.0;0.41053277;0.09874905594972222;0;20
59.643008273933376;-5.0386940699025065;3.038109109943921;-0.4260786018432924;0.0;-0.2289884;0.09872108176024669;0;20
60.402641711216305;-5.145763821457492;3.0385337491317275;-0.4282790062199402;0.0;-0.09877916;0.09869292174724921;0;20
61.162380937024665;-5.253368567508442;3.038956903233455;-0.43041898420380215;0.0;0.072985895;0.09866457921886523;0;20
61.92222558127782;-5.361493541668619;3.03937857701263;-0.43249989664070465;0.0;0.21566984;0.09863605741274965;0;20
62.682175275082976;-5.470124314538306;3.0397987752206292;-0.43452309147874757;0.0;-0.30701408;0.098607359496584;0;20
63.442229650732145;-5.579246790217587;3.040217502596688;-0.4364899027171253;0.0;0.107370555;0.0985784885686432;0;20
64.20238834169912;-5.688847202578506;3.0406347638679057;-0.4384016494436751;0.0;0.23378044;0.09854944765841737;0;20
64.96265098263643;-5.798912111317894;3.041050563749255;-0.4402596349575522;0.0;-0.102092355;0.0985202397272845;0;20
65.72301720937233;-5.90942839781125;3.041464906943591;-0.44206514597342145;0.0;-0.30560154;0.09849086766922967;0;20
66.48348665890775;-6.02038326078714;3.0418777981416567;-0.4438194519035624;0.0;0.22198837;0.09846133431160696;0;20
67.24405896941327;-6.131764211840717;3.042289242022094;-0.445523804214306;0.0;-0.2245277;0.09843164241594018;0;20
68.00473378022613;-6.2435590708040305;3.0426992432514517;-0.447179435853255;0.0;-0.34620565;0.0984017946787588;0;20
68.76551073184719;-6.355755960989978;3.043107806484193;-0.44878756074378956;0.0;-0.09505557;0.09837179373246556;0;20
69.52638946593787;-6.468343304325831;3.0435149363627074;-0.4503493733434137;0.0;-0.18628387;0.09834164214623244;0;20
70.2873696253172;-6.581309816391473;3.0439206375173162;-0.4518660482625664;0.0;0.10903407;0.09831134242692185;0;20
71.04845085395877;-6.694644501376621;3.044324914566285;-0.4533387399405955;0.0;0.19562055;0.09828089702003011;0;20
71.80963279698773;-6.80833664697054;3.044727772115832;-0.45476858237567286;0.0;-0.024545968;0.09825030831065011;0;20
72.57091510067777;-6.922375819196919;3.0451292147601383;-0.45615668890551636;0.0;0.13664821;0.09821957862445077;0;20
73.3322974124481;-7.036751857205888;3.045529247081357;-0.45750415203587635;0.0;-0.33395812;0.0981887102286705;0;20
74.09377938086051;-7.151454868034348;3.045927873649624;-0.4588120433138385;0.0;-0.01723692;0.09815770533312247;0;20
74.85536065561628;-7.266475221345122;3.0463250990230684;-0.4600814132430943;0.0;-0.2805964;0.09812656609120918;0;20
75.61704088755323;-7.381803544154729;3.0467209277478227;-0.4613132912384305;0.0;-0.092536114;0.09809529460094436;0;20
76.37881972864274;-7.497430715558926;3.0471153643580338;-0.46250868561679087;0.0;-0.275196;0.09806389290598021;0;20
77.1406968319867;-7.6133478614645185;3.047508413375873;-0.4636685836223668;0.0;-0.070709005;0.09803236299663792;0;20
77.90267185181459;-7.729546349335338;3.0479000793115487;-0.4647939514832763;0.0;0.13538264;0.09800070681093997;0;20
78.66474444348042;-7.846017782959711;3.048290366663315;-0.4658857344974944;0.0;0.2906884;0.09796892623564242;0;20
79.42691426345979;-7.962753997246161;3.048679279917486;-0.4669448571458;0.0;-0.014141988;0.09793702310726553;0;20
80.1891809693469;-8.079747053053563;3.0490668235484453;-0.4679722232296064;0.0;-0.466572;0.09790499921312167;0;20
80.95154421985157;-8.196989232061473;3.0494530020186583;-0.4689687160316416;0.0;0.15837649;0.09787285629233884;0;20
81.71400367479625;-8.314473031685859;3.0498378197786837;-0.4699351984975441;0.0;-0.41436216;0.09784059603687875;0;20
82.47655899511304;-8.432191160044994;3.0502212812671865;-0.4708725134365358;0.0;-0.4982543;0.09780822009254836;0;20
83.23920984284078;-8.55013653097985;3.050603390910949;-0.47178148373942735;0.0;-0.09397042;0.09777573006000367;0;20
84.001955881122;-8.668302259132927;3.0509841531248836;-0.4726629126123046;0.0;-0.043970197;0.09774312749574512;0;20
84.76479677420001;-8.78668165508901;3.051363572312045;-0.473517583824332;0.0;0.16992512;0.09771041391310345;0;20
85.52773218741592;-8.90526822058106;3.0517416528636443;-0.47434626196819807;0.0;-0.0970785;0.09767759078321528;0;20
86.29076178720568;-9.024055643764013;3.052118399159059;-0.4751496927318094;0.0;-0.16581328;0.09764465953598789;0;20
87.05388524109715;-9.143037794558994;3.0524938155658474;-0.47592860317992297;0.0;0.09251774;0.09761162156105237;0;20
87.81710221770709;-9.262208720070115;3.0528679064397637;-0.47668370204448324;0.0;-0.007962736;0.09757847820870451;0;20
88.58041238673827;-9.381562640075742;3.053240676124767;-0.47741568002250645;0.0;-0.055141192;0.09754523079083309;0;20
89.34381541897653;-9.50109394259585;3.0536121289530387;-0.47812521008042724;0.0;-0.16200761;0.0975118805818351;0;20
90.10731098628779;-9.620797179536822;3.053982269244993;-0.4788129477638913;0.0;-0.011302791;0.0974784288195172;0;20
90.87089876161511;-9.740667062414834;3.054351101309292;-0.4794795315120444;0.0;-0.23006225;0.0974448767059835;0;20
91.63457841897582;-9.860698458158693;3.05471862944286;-0.4801255829754334;0.0;-0.08269921;0.09741122540850895;0;20
92.39834963345855;-9.980886384992866;3.0550848579308956;-0.4807517073366923;0.0;-0.053945728;0.0973774760603984;0;20
93.16221208122028;-10.101226008401177;3.0554497910468883;-0.4813584936332484;0.0;-0.11714944;0.09734362976183088;0;20
93.92616543948343;-10.22171263717151;3.05581343305263;-0.48194651508133474;0.0;0.040567067;0.09730968758068903;0;20
94.69020938653298;-10.342341719521674;3.0561757881982308;-0.4825163294006512;0.0;-0.24220222;0.09727565055337359;0;20
95.45434360171352;-10.46310883930644;3.056536860722134;-0.4830684791390637;0.0;0.23230489;0.09724151968560264;0;20
96.2185677654263;-10.584009712305635;3.056896654851129;-0.4836034919967796;0.0;0.28041586;0.09720729595319584;0;20
96.9828815591264;-10.705040182593006;3.057255174800368;-0.48412188114948207;0.0;0.5223884;0.09717298030284327;0;20
97.74728466531974;-10.826196218985492;3.0576124247733794;-0.48462414556994843;0.0;-0.2594954;0.09713857365285909;0;20
98.51177676756026;-10.947473911572422;3.0579684089620827;-0.48511077034771766;0.0;0.16113365;0.09710407689392005;0;20
99.27635755044696;-11.068869468324024;3.058323131546805;-0.4855822270064098;0.0;0.17190711;0.09706949088978856;0;20
100.04102669962103;-11.190379211778609;3.058676596696295;-0.48603897381833644;0.0;-0.27495635;0.09703481647802092;0;20
100.80578390176296;-11.311999575807627;3.059028808567739;-0.4864814561160742;0.0;0.2377595;0.09700005447066025;0;20
101.57062884458966;-11.433727102457803;3.0593797713067756;-0.4869101066007051;0.0;-0.19019909;0.09696520565491447;0;20
102.33556121685154;-11.555558438869419;3.059729489047512;-0.487325345646458;0.0;0.09471113;0.09693027079381951;0;20
103.10058070832967;-11.677490334269796;3.0600779659125403;-0.48772758160151175;0.0;0.20351224;0.09689525062688772;0;20
103.86568700983291;-11.799519637040984;3.060425206012951;-0.4881172110847484;0.0;-0.44369036;0.0968601458707416;0;20
104.630879813195;-11.921643291860551;3.0607712134483522;-0.48849461927826854;0.0;-0.21498834;0.09682495721973321;0;20
105.39615881127172;-12.043858336914427;3.061115992306883;-0.48886018021550287;0.0;-0.09694677;0.0967896853465492;0;20
106.16152369793802;-12.166161901180622;3.06145954666523;-0.48921425706477784;0.0;0.28403816;0.09675433090280179;0;20
106.92697416808518;-12.288551201782674;3.061801880588646;-0.48955720240821005;0.0;0.021555064;0.0967188945196057;0;20
107.69250991761793;-12.41102354141163;3.062142998130963;-0.4898893585158251;0.0;-0.072908886;0.09668337680814149;0;20
108.45813064345158;-12.533576305815334;3.062482903334611;-0.4902110576148129;0.0;-0.2487336;0.09664777836020526;0;20
109.22383604350924;-12.656206961353796;3.0628216002306337;-0.4905226221538468;0.0;-0.0726721;0.09661209974874503;0;20
109.98962581671891;-12.778913052619398;3.0631590928387054;-0.49082436506241045;0.0;0.09399956;0.09657634152838401;0;20
110.7554996630107;-12.901692200120669;3.063495385167148;-0.49111659000508806;0.0;-0.14163412;0.09654050423593093;0;20
111.52145728331394;-13.024542098028366;3.0638304812129475;-0.49139959163078795;0.0;-0.020316212;0.09650458839087765;0;20
112.28749837955438;-13.147460511982587;3.0641643849617712;-0.4916736558168803;0.0;0.28611103;0.09646859449588444;0;20
113.05362265465138;-13.270445276959647;3.0644971003879853;-0.4919390599082409;0.0;-0.22219129;0.09643252303725276;0;20
113.81982981251504;-13.393494295197447;3.064828631454671;-0.4921960729512029;0.0;-0.12437234;0.09639637448538627;0;20
114.58611955804345;-13.516605534178055;3.0651589821136436;-0.49244495592242693;0.0;-0.31023523;0.09636014929523981;0;20
115.35249159711982;-13.639777024666232;3.0654881563054674;-0.4926859619527092;0.0;-0.41625348;0.09632384790675706;0;20
116.1189456366097;-13.76300685880267;3.0658161579594756;-0.4929193365457542;0.0;-0.1424645;0.09628747074529666;0;20
116.88548138435814;-13.886293188250656;3.0661429909937867;-0.49314531779194576;0.0;-0.051895924;0.09625101822204724;0;20
117.65209854918697;-14.009634222394945;3.066468659315322;-0.4933641365771562;0.0;0.025166802;0.09621449073443171;0;20
118.41879684089193;-14.133028226591605;3.0667931668198243;-0.4935760167866394;0.0;0.28159985;0.09617788866650076;0;20
119.1855759702399;-14.25647352046762;3.067116517391875;-0.4937811755040584;0.0;-0.21522081;0.096141212389316;0;20
119.95243564896613;-14.379968476269047;3.0674387149049123;-0.493979823205703;0.0;-0.01343822;0.09610446226132281;0;20
120.71937558977145;-14.503511517256536;3.0677597632212494;-0.49417216394995644;0.0;0.046729006;0.0960676386287134;0;20
121.48639550631947;-14.627101116147054;3.0680796661920926;-0.49435839556207484;0.0;-0.2449965;0.09603074182577988;0;20
122.25349511323385;-14.75073579360064;3.068398427657559;-0.4945387098143449;0.0;-0.12258932;0.09599377217525798;0;20
123.02067412609553;-14.874414116751062;3.068716051446695;-0.49471329260168945;0.0;0.009148972;0.0959567299886614;0;20
123.7879322614399;-14.99813469777926;3.0690325413774957;-0.49488232411279215;0.0;0.07166246;0.09591961556660697;0;20
124.55526923675414;-15.121896192528464;3.069347901256922;-0.49504597899681535;0.0;0.15006155;0.09588242919913115;0;20
125.32268477047437;-15.245697299159911;3.0696621348809203;-0.49520442652578595;0.0;-0.42000377;0.09584517116599754;0;20
126.09017858198298;-15.369536756848092;3.06997524603444;-0.4953578307527267;0.0;-0.06455097;0.09580784173699625;0;20
126.85775039160585;-15.493413344514495;3.070287238491452;-0.49550635066561094;0.0;0.09158187;0.09577044117223468;0;20
127.6253999206096;-15.6173258795988;3.0705981160149696;-0.49565014033721966;0.0;-0.1448202;0.0957329697224206;0;20
128.39312689119888;-15.741273216866546;3.0709078823570657;-0.49578934907098127;0.0;-0.032648474;0.09569542762913698;0;20
129.1609310265136;-15.865254247252265;3.071216541258891;-0.49592412154287396;0.0;-0.45897612;0.09565781512510949;0;20
129.92881205062628;-15.989267896737132;3.0715240964506956;-0.49605459793947165;0.0;0.027921194;0.09562013243446625;0;20
130.69676968853923;-16.113313125260188;3.071830551651845;-0.49618091409221443;0.0;0.30269682;0.09558237977299054;0;20
131.46480366618195;-16.237388925662184;3.072135910570841;-0.4963032016079842;0.0;0.021751199;0.09554455734836617;0;20
132.2329137104083;-16.3614943226612;3.072440176905341;-0.4964215879960663;0.0;0.27919787;0.09550666536041612;0;20
133.00109954899384;-16.485628371859097;3.072743354342177;-0.4965361967915776;0.0;0.02578254;0.09546870400133424;0;20
133.76936091063317;-16.609790158777958;3.0730454465573747;-0.4966471476754412;0.0;-0.06911067;0.09543067345591065;0;20
134.53769752493722;-16.733978797925705;3.073346457216173;-0.49675455659098633;0.0;0.04111748;0.09539257390175043;0;20
135.30610912243048;-16.85819343189002;3.073646389973043;-0.4968585358572536;0.0;0.19487074;0.09535440550948633;0;20
136.0745954345484;-16.98243323045979;3.073945248471709;-0.4969591942790824;0.0;0.1526877;0.09531616844298525;0;20
136.84315619363468;-17.106697389773306;3.0742430363451674;-0.49705663725405874;0.0;-0.2671489;0.0952778628595489;0;20
137.6117911329386;-17.230985131492407;3.0745397572157054;-0.4971509668763987;0.0;-0.028103936;0.09523948891010864;0;20
138.38049998661234;-17.355295702001868;3.0748354146949217;-0.49724228203784426;0.0;-0.23440911;0.09520104673941489;0;20
139.14928248970827;-17.47962837163328;3.0751300123837466;-0.4973306785256449;0.0;-0.043679442;0.09516253648622079;0;20
139.9181383781764;-17.603982433912705;3.075423553872461;-0.49741624911769844;0.0;-0.029427908;0.09512395828346089;0;20
140.68706738886158;-17.728357204831436;3.0757160427407166;-0.49749908367492385;0.0;0.24796928;0.09508531225842444;0;20
141.45606925950096;-17.85275202213917;3.076007482557556;-0.49757926923093637;0.0;0.15920687;0.0950465985329238;0;20
142.22514372872132;-17.977166244658946;3.0762978768814326;-0.4976568900790952;0.0;0.032849066;0.09500781722345793;0;20
142.99429053603637;-18.101599251623195;3.0765872292602316;-0.49773202785699244;0.0;-0.14730504;0.09496896844137111;0;20
143.7635094218442;-18.226050442030306;3.0768755432312886;-0.49780476162845066;0.0;-0.13180068;0.09493005229300709;0;20
144.53280012742454;-18.350519234021082;3.0771628223214105;-0.49787516796309483;0.0;-0.018776624;0.09489106887985872;0;20
145.30216239493626;-18.475005064274473;3.0774490700468955;-0.4979433210135644;0.0;0.26418486;0.09485201829871327;0;20
146.07159596741465;-18.59950738742208;3.0777342899135545;-0.49800929259042814;0.0;-0.24672133;0.09481290064179339;0;20
146.84110058876882;-18.724025675480796;3.0780184854167296;-0.4980731522348647;0.0;-0.12214217;0.09477371599689409;0;20
147.61067600377916;-18.84855941730309;3.078301660041316;-0.4981349672891698;0.0;-0.21823196;0.09473446444751564;0;20
148.3803219580946;-18.973108118044376;3.0785838172617823;-0.4981948029651496;0.0;-0.14127703;0.09469514607299256;0;20
149.15003819823016;-19.09767129864699;3.0788649605421896;-0.49825272241045904;0.0;-0.52538204;0.09465576094861886;0;20
149.91982447156423;-19.222248495340224;3.079145093336214;-0.4983087867729415;0.0;-0.25248423;0.09461630914576957;0;20
150.68968052633602;-19.34683925915598;3.0794242190871652;-0.4983630552630269;0.0;-0.21737829;0.09457679073201877;0;20
151.459606111643;-19.471443155459543;3.0797023412280096;-0.49841558521424156;0.0;0.0868799;0.09453720577125402;0;20
152.22960097743837;-19.596059763495013;3.079979463181388;-0.4984664321418841;0.0;-0.100299306;0.09449755432378752;0;20
152.99966487452826;-19.72068867594499;3.0802555883596394;-0.4985156497999186;0.0;-0.40584102;0.09445783644646395;0;20
153.76979755456946;-19.845329498504025;3.0805307201648184;-0.4985632902361367;0.0;-0.19247878;0.09441805219276514;0;20
154.53999877006663;-19.969981849465434;3.080804861988719;-0.4986094038456376;0.0;-0.30462432;0.09437820161291163;0;20
155.31026827436986;-20.094645359321103;3.081078017212894;-0.49865403942267433;0.0;0.03893034;0.09433828475396121;0;20
156.08060582167204;-20.21931967037383;3.081350189208676;-0.49869724421091377;0.0;0.17110544;0.09429830165990462;0;20
156.85101116700633;-20.34400443636187;3.081621381337198;-0.4987390639521565;0.0;0.28772467;0.09425825237175829;0;20
157.62148406624368;-20.46869932209526;3.081891596949416;-0.4987795429335606;0.0;0.25049254;0.09421813692765446;0;20
158.3920242760902;-20.593404003103615;3.0821608393861273;-0.49881872403341376;0.0;-0.048425697;0.0941779553629285;0;20
159.1626315540847;-20.71811816529499;3.082429111977994;-0.49885664876549624;0.0;-0.15994982;0.09413770771020379;0;20
159.93330565859608;-20.842841504625508;3.0826964180455625;-0.49889335732207524;0.0;-0.07369174;0.09409739399947382;0;20
160.7040463488209;-20.9675737267794;3.0829627608992856;-0.4989288886155723;0.0;-0.11772291;0.09405701425818223;0;20
161.47485338478077;-21.092314546859136;3.0832281438395426;-0.4989632803189418;0.0;-0.21395957;0.09401656851130005;0;20
162.24572652731993;-21.217063689085336;3.0834925701566616;-0.4989965689047999;0.0;0.05844378;0.09397605678140096;0;20
163.01666553810267;-21.34182088650617;3.08375604313094;-0.49902878968333964;0.0;-0.25935942;0.09393547908873412;0;20
163.78767017961084;-21.466585880715936;3.084018566032665;-0.49905997683907044;0.0;-0.46389562;0.09389483545129493;0;20
164.55874021514137;-21.59135842158254;3.0842801421221373;-0.499090163466415;0.0;-0.3265034;0.09385412588489361;0;20
165.3298754088038;-21.71613826698359;3.08454077464969;-0.4991193816041993;0.0;0.34588674;0.0938133504032218;0;20
166.1010755255177;-21.84092518255086;3.08480046685571;-0.4991476622690685;0.0;-0.015334913;0.09377250901791707;0;20
166.87234033101038;-21.965718941422825;3.085059221970661;-0.499175035487861;0.0;-0.10391075;0.09373160173862562;0;20
167.64366959181416;-22.09051932400507;3.0853170432151042;-0.4992015303289726;0.0;0.084070645;0.09369062857306301;0;20
168.4150630752641;-22.215326117738254;3.085573933799718;-0.4992271749327401;0.0;-0.22790392;0.09364958952707314;0;20
169.18652054949544;-22.340139116873473;3.0858298969253224;-0.4992519965408761;0.0;-0.42287844;0.09360848460468542;0;20
169.95804178344116;-22.464958122254718;3.086084935782898;-0.49927602152498163;0.0;0.09418094;0.09356731380817022;0;20
170.72962654682956;-22.589782941108258;3.0863390535536084;-0.4992992754141662;0.0;-0.1468836;0.09352607713809273;0;20
171.50127461018178;-22.714613386838707;3.086592253408822;-0.4993217829218019;0.0;-0.017397573;0.09348477459336509;0;20
172.27298574480932;-22.839449278831566;3.0868445385101326;-0.4993435679714381;0.0;-0.20488472;0.09344340617129707;0;20
173.04475972281168;-22.96429044226204;3.0870959120093824;-0.4993646537219023;0.0;-0.18827082;0.09340197186764519;0;20
173.81659631707385;-23.089136707909944;3.0873463770486818;-0.49938506259161247;0.0;0.16566728;0.09336047167666033;0;20
174.58849530126395;-23.213987911980475;3.0875959367604326;-0.4994048162821244;0.0;0.12898345;0.09331890559113393;0;20
175.3604564498308;-23.338843895930708;3.0878445942673483;-0.4994239358009385;0.0;0.12680773;0.09327727360244283;0;20
176.1324795380014;-23.463704506301607;3.0880923526824766;-0.4994424414835882;0.0;-0.18210681;0.09323557570059275;0;20
176.90456434177872;-23.588569594555366;3.08833921510922;-0.4994603530150318;0.0;-0.0725269;0.09319381187426046;0;20
177.67671063793907;-23.71343901691796;3.0885851846413597;-0.4994776894503707;0.0;-0.38215572;0.09315198211083463;0;20
178.44891820402984;-23.83831263422669;3.0888302643630743;-0.4994944692349131;0.0;-0.05238687;0.09311008639645557;0;20
