boat_position_x;boat_position_y;boat_velocity_x;boat_velocity_y;boat_angle;action_rudder;reward;rudder_angle;n
1041.706055051394;6.378609929855548e-14;3.1538201577240934;0.0;0.0;-0.67971087;0.09999999999999999;0;20
1042.494511081907;6.383437830625728e-14;3.153824122051857;0.0;0.0;-0.17732215;0.09999999999999999;0;20
1043.282968099761;6.38826573744163e-14;3.1538280714168123;0.0;0.0;-0.7410213;0.09999999999999999;0;20
1044.07142610123;6.393093650280435e-14;3.1538320058753975;0.0;0.0;-0.48557267;0.09999999999999999;0;20
1044.8598850826008;6.39792156911941e-14;3.153835925483837;0.0;0.0;-0.31417787;0.09999999999999999;0;20
1045.6483450401754;6.402749493935907e-14;3.1538398302981445;0.0;0.0;0.94228995;0.09999999999999999;0;20
1046.436805970269;6.407577424707367e-14;3.153843720374122;0.0;0.0;-0.42766923;0.09999999999999999;0;20
1047.225267869211;6.41240536141131e-14;3.153847595767361;0.0;0.0;-0.57654;0.09999999999999999;0;20
1048.0137307333443;6.417233304025347e-14;3.153851456533245;0.0;0.0;-0.97627527;0.09999999999999999;0;20
1048.802194559026;6.42206125252717e-14;3.153855302726947;0.0;0.0;-0.028352438;0.09999999999999999;0;20
1049.5906593426269;6.426889206894556e-14;3.153859134403434;0.0;0.0;0.09285551;0.09999999999999999;0;20
1050.3791250805311;6.431717167105365e-14;3.153862951617464;0.0;0.0;0.7171951;0.09999999999999999;0;20
1051.167591769137;6.436545133137542e-14;3.1538667544235905;0.0;0.0;-0.80687267;0.09999999999999999;0;20
1051.9560594048562;6.441373104969116e-14;3.153870542876161;0.0;0.0;-0.30348584;0.09999999999999999;0;20
1052.7445279841136;6.446201082578194e-14;3.153874317029317;0.0;0.0;-0.44825017;0.09999999999999999;0;20
1053.5329975033478;6.451029065942971e-14;3.153878076936998;0.0;0.0;0.51252985;0.09999999999999999;0;20
1054.321467959011;6.455857055041723e-14;3.1538818226529384;0.0;0.0;-0.109268166;0.09999999999999999;0;20
1055.1099393475686;6.460685049852805e-14;3.1538855542306714;0.0;0.0;-0.36230886;0.09999999999999999;0;20
1055.8984116654995;6.465513050354657e-14;3.1538892717235285;0.0;0.0;-0.79329073;0.09999999999999999;0;20
1056.6868849092957;6.470341056525799e-14;3.15389297518464;0.0;0.0;-0.51963705;0.09999999999999999;0;20
1057.4753590754624;6.475169068344831e-14;3.1538966646669357;0.0;0.0;-0.42438737;0.09999999999999999;0;20
1058.2638341605182;6.479997085790436e-14;3.1539003402231462;0.0;0.0;0.7955596;0.09999999999999999;0;20
1059.0523101609947;6.484825108841377e-14;3.153904001905804;0.0;0.0;0.26983216;0.09999999999999999;0;20
1059.8407870734366;6.489653137476494e-14;3.1539076497672434;0.0;0.0;-0.47361943;0.09999999999999999;0;20
1060.6292648944016;6.49448117167471e-14;3.1539112838596006;0.0;0.0;0.081619225;0.09999999999999999;0;20
1061.4177436204602;6.499309211415028e-14;3.1539149042348162;0.0;0.0;-0.44686842;0.09999999999999999;0;20
1062.2062232481965;6.504137256676527e-14;3.1539185109446355;0.0;0.0;0.4460769;0.09999999999999999;0;20
1062.9947037742065;6.508965307438369e-14;3.1539221040406082;0.0;0.0;0.1732076;0.09999999999999999;0;20
1063.7831851951;6.513793363679791e-14;3.15392568357409;0.0;0.0;0.7461984;0.09999999999999999;0;20
1064.5716675074991;6.51862142538011e-14;3.1539292495962425;0.0;0.0;0.79510343;0.09999999999999999;0;20
1065.3601507080386;6.52344949251872e-14;3.1539328021580357;0.0;0.0;-0.1481079;0.09999999999999999;0;20
1066.1486347933662;6.528277565075095e-14;3.153936341310247;0.0;0.0;-0.954723;0.09999999999999999;0;20
1066.9371197601422;6.533105643028784e-14;3.153939867103462;0.0;0.0;0.682832;0.09999999999999999;0;20
1067.7256056050392;6.537933726359414e-14;3.1539433795880765;0.0;0.0;-0.5124992;0.09999999999999999;0;20
1068.5140923247427;6.54276181504669e-14;3.1539468788142955;0.0;0.0;-0.6980305;0.09999999999999999;0;20
1069.3025799159507;6.547589909070392e-14;3.1539503648321356;0.0;0.0;-0.6645474;0.09999999999999999;0;20
1070.0910683753734;6.552418008410377e-14;3.153953837691425;0.0;0.0;0.11283561;0.09999999999999999;0;20
1070.8795576997338;6.557246113046576e-14;3.1539572974418038;0.0;0.0;-0.18816365;0.09999999999999999;0;20
1071.668047885767;6.562074222959e-14;3.1539607441327244;0.0;0.0;-0.7293586;0.09999999999999999;0;20
1072.4565389302204;6.56690233812773e-14;3.153964177813454;0.0;0.0;0.67964363;0.09999999999999999;0;20
1073.2450308298537;6.571730458532928e-14;3.153967598533074;0.0;0.0;-0.92126906;0.09999999999999999;0;20
1074.0335235814389;6.576558584154826e-14;3.15397100634048;0.0;0.0;-0.029802227;0.09999999999999999;0;20
1074.82201718176;6.581386714973733e-14;3.153974401284384;0.0;0.0;-0.20243333;0.09999999999999999;0;20
1075.6105116276133;6.586214850970031e-14;3.153977783413315;0.0;0.0;-0.111967556;0.09999999999999999;0;20
1076.3990069158071;6.591042992124179e-14;3.153981152775618;0.0;0.0;-0.77060455;0.09999999999999999;0;20
1077.187503043162;6.595871138416705e-14;3.153984509419456;0.0;0.0;-0.49651894;0.09999999999999999;0;20
1077.9760000065103;6.600699289828214e-14;3.153987853392811;0.0;0.0;-0.0154947415;0.09999999999999999;0;20
1078.764497802696;6.605527446339382e-14;3.1539911847434845;0.0;0.0;0.042739525;0.09999999999999999;0;20
1079.5529964285759;6.610355607930961e-14;3.1539945035190966;0.0;0.0;0.5560349;0.09999999999999999;0;20
1080.3414958810176;6.615183774583772e-14;3.1539978097670893;0.0;0.0;-0.36959475;0.09999999999999999;0;20
1081.1299961569014;6.620011946278711e-14;3.154001103534725;0.0;0.0;0.420285;0.09999999999999999;0;20
1081.9184972531186;6.624840122996744e-14;3.154004384869088;0.0;0.0;-0.100105934;0.09999999999999999;0;20
1082.7069991665728;6.629668304718911e-14;3.154007653817086;0.0;0.0;-0.53087026;0.09999999999999999;0;20
1083.4955018941791;6.634496491426321e-14;3.154010910425449;0.0;0.0;0.9514867;0.09999999999999999;0;20
1084.2840054328644;6.639324683100157e-14;3.1540141547407305;0.0;0.0;0.53425205;0.09999999999999999;0;20
1085.0725097795669;6.64415287972167e-14;3.1540173868093104;0.0;0.0;0.93127024;0.09999999999999999;0;20
1085.8610149312362;6.648981081272186e-14;3.154020606677392;0.0;0.0;-0.9072482;0.09999999999999999;0;20
1086.649520884834;6.653809287733096e-14;3.1540238143910053;0.0;0.0;0.3688053;0.09999999999999999;0;20
1087.4380276373329;6.658637499085867e-14;3.154027009996007;0.0;0.0;0.44770774;0.09999999999999999;0;20
1088.2265351857175;6.66346571531203e-14;3.15403019353808;0.0;0.0;-0.7715809;0.09999999999999999;0;20
1089.0150435269832;6.66829393639319e-14;3.1540333650627357;0.0;0.0;0.13700865;0.09999999999999999;0;20
1089.803552658137;6.67312216231102e-14;3.1540365246153144;0.0;0.0;-0.8973126;0.09999999999999999;0;20
1090.5920625761973;6.677950393047262e-14;3.154039672240985;0.0;0.0;-0.35158268;0.09999999999999999;0;20
1091.3805732781934;6.682778628583727e-14;3.1540428079847462;0.0;0.0;0.587339;0.09999999999999999;0;20
1092.1690847611662;6.687606868902295e-14;3.154045931891427;0.0;0.0;-0.375462;0.09999999999999999;0;20
1092.9575970221676;6.692435113984913e-14;3.154049044005688;0.0;0.0;-0.45066246;0.09999999999999999;0;20
1093.7461100582607;6.6972633638136e-14;3.1540521443720206;0.0;0.0;-0.70771813;0.09999999999999999;0;20
1094.5346238665193;6.702091618370437e-14;3.154055233034749;0.0;0.0;-0.2738267;0.09999999999999999;0;20
1095.3231384440287;6.706919877637578e-14;3.1540583100380304;0.0;0.0;0.67347467;0.09999999999999999;0;20
1096.1116537878852;6.71174814159724e-14;3.1540613754258557;0.0;0.0;0.5324837;0.09999999999999999;0;20
1096.9001698951956;6.71657641023171e-14;3.15406442924205;0.0;0.0;-0.83278775;0.09999999999999999;0;20
1097.6886867630783;6.721404683523341e-14;3.154067471530272;0.0;0.0;0.8977406;0.09999999999999999;0;20
1098.477204388662;6.726232961454551e-14;3.154070502334018;0.0;0.0;0.29328758;0.09999999999999999;0;20
1099.265722769086;6.731061244007828e-14;3.1540735216966183;0.0;0.0;0.65705884;0.09999999999999999;0;20
1100.0542419015014;6.735889531165723e-14;3.1540765296612414;0.0;0.0;-0.6278023;0.09999999999999999;0;20
1100.8427617830691;6.740717822910852e-14;3.1540795262708925;0.0;0.0;0.044566177;0.09999999999999999;0;20
1101.6312824109611;6.745546119225901e-14;3.154082511568414;0.0;0.0;0.48042318;0.09999999999999999;0;20
1102.4198037823603;6.750374420093617e-14;3.154085485596488;0.0;0.0;0.38714334;0.09999999999999999;0;20
1103.2083258944597;6.755202725496814e-14;3.1540884483976357;0.0;0.0;-0.56746984;0.09999999999999999;0;20
1103.9968487444633;6.760031035418372e-14;3.1540914000142166;0.0;0.0;0.69136953;0.09999999999999999;0;20
1104.7853723295855;6.764859349841232e-14;3.154094340488432;0.0;0.0;0.8601873;0.09999999999999999;0;20
1105.573896647051;6.769687668748402e-14;3.1540972698623233;0.0;0.0;-0.18728986;0.09999999999999999;0;20
1106.3624216940955;6.774515992122955e-14;3.154100188177774;0.0;0.0;0.20024517;0.09999999999999999;0;20
1107.1509474679647;6.779344319948025e-14;3.1541030954765095;0.0;0.0;-0.105660014;0.09999999999999999;0;20
1107.9394739659147;6.784172652206812e-14;3.1541059918000975;0.0;0.0;-0.4747645;0.09999999999999999;0;20
1108.7280011852122;6.789000988882578e-14;3.15410887718995;0.0;0.0;0.6046858;0.09999999999999999;0;20
1109.516529123134;6.79382932995865e-14;3.1541117516873216;0.0;0.0;-0.427389;0.09999999999999999;0;20
1110.3050577769673;6.798657675418415e-14;3.154114615333312;0.0;0.0;-0.17760515;0.09999999999999999;0;20
1111.0935871440095;6.803486025245325e-14;3.1541174681688666;0.0;0.0;-0.26841825;0.09999999999999999;0;20
1111.8821172215683;6.808314379422893e-14;3.1541203102347755;0.0;0.0;0.78724325;0.09999999999999999;0;20
1112.670648006961;6.813142737934696e-14;3.1541231415716755;0.0;0.0;-0.36444727;0.09999999999999999;0;20
1113.459179497516;6.817971100764372e-14;3.1541259622200504;0.0;0.0;-0.15559989;0.09999999999999999;0;20
1114.2477116905711;6.82279946789562e-14;3.154128772220231;0.0;0.0;-0.67860746;0.09999999999999999;0;20
1115.0362445834742;6.8276278393122e-14;3.1541315716123957;0.0;0.0;-0.92934656;0.09999999999999999;0;20
1115.8247781735834;6.832456214997938e-14;3.1541343604365726;0.0;0.0;0.68115234;0.09999999999999999;0;20
1116.6133124582666;6.837284594936714e-14;3.154137138732638;0.0;0.0;0.08656997;0.09999999999999999;0;20
1117.4018474349016;6.842112979112474e-14;3.1541399065403177;0.0;0.0;0.4263903;0.09999999999999999;0;20
1118.1903831008765;6.846941367509221e-14;3.1541426638991887;0.0;0.0;-0.5789217;0.09999999999999999;0;20
1118.9789194535886;6.851769760111023e-14;3.154145410848678;0.0;0.0;-0.49277768;0.09999999999999999;0;20
1119.7674564904455;6.856598156902003e-14;3.154148147428064;0.0;0.0;0.5736933;0.09999999999999999;0;20
1120.5559942088646;6.861426557866347e-14;3.154150873676478;0.0;0.0;0.26365855;0.09999999999999999;0;20
1121.3445326062729;6.866254962988301e-14;3.154153589632902;0.0;0.0;0.94225675;0.09999999999999999;0;20
1122.133071680107;6.871083372252169e-14;3.154156295336173;0.0;0.0;0.9685345;0.09999999999999999;0;20
1122.921611427813;6.875911785642313e-14;3.1541589908249796;0.0;0.0;-0.85895663;0.09999999999999999;0;20
1123.7101518468476;6.880740203143158e-14;3.1541616761378664;0.0;0.0;0.78957313;0.09999999999999999;0;20
1124.4986929346758;6.885568624739183e-14;3.1541643513132316;0.0;0.0;-0.81569225;0.09999999999999999;0;20
1125.2872346887732;6.89039705041493e-14;3.1541670163893287;0.0;0.0;0.50455755;0.09999999999999999;0;20
1126.0757771066242;6.895225480154996e-14;3.1541696714042673;0.0;0.0;0.019092437;0.09999999999999999;0;20
1126.8643201857233;6.900053913944039e-14;3.1541723163960134;0.0;0.0;0.29758963;0.09999999999999999;0;20
1127.652863923574;6.90488235176677e-14;3.1541749514023896;0.0;0.0;0.8450674;0.09999999999999999;0;20
1128.4414083176891;6.909710793607964e-14;3.154177576461076;0.0;0.0;-0.14470278;0.09999999999999999;0;20
1129.2299533655914;6.914539239452451e-14;3.15418019160961;0.0;0.0;0.66784966;0.09999999999999999;0;20
1130.0184990648129;6.919367689285115e-14;3.1541827968853893;0.0;0.0;0.39600396;0.09999999999999999;0;20
1130.8070454128942;6.924196143090901e-14;3.1541853923256684;0.0;0.0;-0.062551565;0.09999999999999999;0;20
1131.5955924073862;6.929024600854809e-14;3.1541879779675623;0.0;0.0;-0.8958059;0.09999999999999999;0;20
1132.3841400458482;6.933853062561897e-14;3.154190553848047;0.0;0.0;-0.53380764;0.09999999999999999;0;20
1133.172688325849;6.93868152819728e-14;3.154193120003957;0.0;0.0;-0.077988766;0.09999999999999999;0;20
1133.9612372449672;6.943509997746125e-14;3.1541956764719896;0.0;0.0;0.0082088625;0.09999999999999999;0;20
1134.7497868007893;6.948338471193659e-14;3.1541982232887036;0.0;0.0;-0.6954827;0.09999999999999999;0;20
1135.5383369909118;6.953166948525162e-14;3.1542007604905193;0.0;0.0;-0.8115098;0.09999999999999999;0;20
1136.3268878129402;6.957995429725973e-14;3.15420328811372;0.0;0.0;-0.49535835;0.09999999999999999;0;20
1137.1154392644887;6.962823914781482e-14;3.154205806194452;0.0;0.0;0.020655414;0.09999999999999999;0;20
1137.903991343181;6.967652403677139e-14;3.1542083147687254;0.0;0.0;0.10059077;0.09999999999999999;0;20
1138.6925440466491;6.972480896398445e-14;3.154210813872415;0.0;0.0;-0.7690831;0.09999999999999999;0;20
1139.4810973725344;6.977309392930957e-14;3.15421330354126;0.0;0.0;0.41146064;0.09999999999999999;0;20
1140.2696513184871;6.982137893260286e-14;3.154215783810865;0.0;0.0;-0.35308027;0.09999999999999999;0;20
1141.0582058821662;6.9869663973721e-14;3.154218254716699;0.0;0.0;-0.41057727;0.09999999999999999;0;20
1141.8467610612397;6.991794905252118e-14;3.1542207162940996;0.0;0.0;-0.084912404;0.09999999999999999;0;20
1142.6353168533842;6.996623416886113e-14;3.1542231685782696;0.0;0.0;0.7864621;0.09999999999999999;0;20
1143.4238732562853;7.001451932259912e-14;3.154225611604279;0.0;0.0;-0.47118217;0.09999999999999999;0;20
1144.212430267637;7.006280451359398e-14;3.1542280454070664;0.0;0.0;-0.2879394;0.09999999999999999;0;20
1145.0009878851424;7.011108974170504e-14;3.154230470021438;0.0;0.0;0.91735667;0.09999999999999999;0;20
1145.789546106513;7.015937500679217e-14;3.154232885482069;0.0;0.0;0.6630881;0.09999999999999999;0;20
1146.5781049294687;7.02076603087158e-14;3.1542352918235044;0.0;0.0;-0.45824054;0.09999999999999999;0;20
1147.3666643517388;7.025594564733682e-14;3.1542376890801576;0.0;0.0;0.8051304;0.09999999999999999;0;20
1148.1552243710603;7.03042310225167e-14;3.1542400772863135;0.0;0.0;0.3917721;0.09999999999999999;0;20
1148.9437849851793;7.035251643411744e-14;3.154242456476127;0.0;0.0;-0.42551434;0.09999999999999999;0;20
1149.7323461918502;7.040080188200151e-14;3.154244826683625;0.0;0.0;-0.33160686;0.09999999999999999;0;20
1150.520907988836;7.044908736603193e-14;3.1542471879427048;0.0;0.0;-0.5036285;0.09999999999999999;0;20
1151.3094703739077;7.049737288607223e-14;3.154249540287137;0.0;0.0;0.16217025;0.09999999999999999;0;20
1152.0980333448454;7.054565844198647e-14;3.154251883750564;0.0;0.0;0.68376327;0.09999999999999999;0;20
1152.8865968994369;7.059394403363921e-14;3.154254218366503;0.0;0.0;0.80563146;0.09999999999999999;0;20
1153.675161035479;7.064222966089554e-14;3.1542565441683426;0.0;0.0;0.34848082;0.09999999999999999;0;20
1154.4637257507763;7.069051532362101e-14;3.1542588611893465;0.0;0.0;0.77289176;0.09999999999999999;0;20
1155.2522910431421;7.073880102168173e-14;3.1542611694626532;0.0;0.0;0.8907723;0.09999999999999999;0;20
1156.0408569103975;7.078708675494428e-14;3.1542634690212763;0.0;0.0;0.65591574;0.09999999999999999;0;20
1156.829423350372;7.083537252327578e-14;3.154265759898104;0.0;0.0;0.9229294;0.09999999999999999;0;20
1157.6179903609036;7.08836583265438e-14;3.154268042125902;0.0;0.0;0.8896187;0.09999999999999999;0;20
1158.406557939838;7.093194416461647e-14;3.1542703157373104;0.0;0.0;0.4872934;0.09999999999999999;0;20
1159.1951260850292;7.098023003736237e-14;3.154272580764848;0.0;0.0;-0.88583887;0.09999999999999999;0;20
1159.9836947943395;7.10285159446506e-14;3.1542748372409104;0.0;0.0;-0.64261913;0.09999999999999999;0;20
1160.7722640656389;7.107680188635073e-14;3.1542770851977706;0.0;0.0;0.698532;0.09999999999999999;0;20
1161.5608338968057;7.112508786233286e-14;3.1542793246675807;0.0;0.0;-0.89858174;0.09999999999999999;0;20
1162.3494042857262;7.117337387246756e-14;3.1542815556823705;0.0;0.0;0.85657054;0.09999999999999999;0;20
1163.1379752302948;7.122165991662587e-14;3.15428377827405;0.0;0.0;0.29527187;0.09999999999999999;0;20
1163.9265467284135;7.126994599467936e-14;3.154285992474408;0.0;0.0;-0.9550179;0.09999999999999999;0;20
1164.7151187779923;7.131823210650004e-14;3.1542881983151148;0.0;0.0;-0.6164042;0.09999999999999999;0;20
1165.5036913769493;7.136651825196044e-14;3.1542903958277195;0.0;0.0;0.13149177;0.09999999999999999;0;20
1166.2922645232102;7.141480443093355e-14;3.1542925850436534;0.0;0.0;0.44203332;0.09999999999999999;0;20
1167.0808382147088;7.146309064329282e-14;3.1542947659942286;0.0;0.0;-0.6261269;0.09999999999999999;0;20
1167.8694124493866;7.151137688891223e-14;3.15429693871064;0.0;0.0;0.3335718;0.09999999999999999;0;20
1168.6579872251925;7.155966316766619e-14;3.1542991032239636;0.0;0.0;0.59033966;0.09999999999999999;0;20
1169.4465625400837;7.16079494794296e-14;3.154301259565159;0.0;0.0;-0.8765898;0.09999999999999999;0;20
1170.235138392025;7.165623582407784e-14;3.1543034077650693;0.0;0.0;-0.060991894;0.09999999999999999;0;20
1171.0237147789885;7.170452220148674e-14;3.154305547854421;0.0;0.0;0.86299974;0.09999999999999999;0;20
1171.8122916989544;7.175280861153263e-14;3.154307679863824;0.0;0.0;0.7090043;0.09999999999999999;0;20
1172.6008691499103;7.180109505409229e-14;3.154309803823774;0.0;0.0;-0.9335032;0.09999999999999999;0;20
1173.3894471298515;7.184938152904294e-14;3.1543119197646505;0.0;0.0;0.41236794;0.09999999999999999;0;20
1174.1780256367806;7.18976680362623e-14;3.1543140277167194;0.0;0.0;0.97549546;0.09999999999999999;0;20
1174.9666046687082;7.194595457562854e-14;3.154316127710132;0.0;0.0;0.24312547;0.09999999999999999;0;20
1175.755184223652;7.199424114702029e-14;3.1543182197749258;0.0;0.0;0.5307653;0.09999999999999999;0;20
1176.5437642996371;7.204252775031663e-14;3.154320303941025;0.0;0.0;-0.85169667;0.09999999999999999;0;20
1177.3323448946967;7.209081438539709e-14;3.1543223802382414;0.0;0.0;-0.7559614;0.09999999999999999;0;20
1178.1209260068708;7.213910105214169e-14;3.154324448696274;0.0;0.0;0.88417625;0.09999999999999999;0;20
1178.909507634207;7.218738775043087e-14;3.1543265093447093;0.0;0.0;0.9175071;0.09999999999999999;0;20
1179.6980897747603;7.223567448014554e-14;3.1543285622130233;0.0;0.0;0.35793963;0.09999999999999999;0;20
1180.486672426593;7.228396124116704e-14;3.15433060733058;0.0;0.0;-0.4960365;0.09999999999999999;0;20
1181.2752555877746;7.233224803337718e-14;3.1543326447266327;0.0;0.0;-0.40406093;0.09999999999999999;0;20
1182.0638392563822;7.238053485665818e-14;3.154334674430325;0.0;0.0;-0.11860867;0.09999999999999999;0;20
1182.8524234304998;7.242882171089275e-14;3.1543366964706903;0.0;0.0;-0.862612;0.09999999999999999;0;20
1183.641008108219;7.247710859596402e-14;3.154338710876652;0.0;0.0;-0.58883405;0.09999999999999999;0;20
1184.4295932876382;7.252539551175556e-14;3.1543407176770244;0.0;0.0;-0.3467438;0.09999999999999999;0;20
1185.2181789668634;7.257368245815139e-14;3.1543427169005143;0.0;0.0;0.31453228;0.09999999999999999;0;20
1186.0067651440074;7.262196943503594e-14;3.154344708575719;0.0;0.0;-0.9019026;0.09999999999999999;0;20
1186.7953518171903;7.267025644229411e-14;3.1543466927311283;0.0;0.0;-0.36574697;0.09999999999999999;0;20
1187.5839389845391;7.271854347981124e-14;3.1543486693951244;0.0;0.0;0.54448473;0.09999999999999999;0;20
1188.3725266441882;7.276683054747304e-14;3.1543506385959827;0.0;0.0;0.82648265;0.09999999999999999;0;20
1189.1611147942785;7.281511764516574e-14;3.1543526003618725;0.0;0.0;-0.62107193;0.09999999999999999;0;20
1189.9497034329588;7.286340477277593e-14;3.1543545547208556;0.0;0.0;0.07126753;0.09999999999999999;0;20
1190.738292558384;7.291169193019064e-14;3.1543565017008883;0.0;0.0;-0.3644379;0.09999999999999999;0;20
1191.5268821687166;7.295997911729737e-14;3.1543584413298222;0.0;0.0;-0.25438213;0.09999999999999999;0;20
1192.3154722621255;7.300826633398399e-14;3.1543603736354036;0.0;0.0;0.34774306;0.09999999999999999;0;20
1193.1040628367869;7.305655358013883e-14;3.1543622986452733;0.0;0.0;0.95855206;0.09999999999999999;0;20
1193.8926538908836;7.310484085565061e-14;3.154364216386969;0.0;0.0;-0.1651998;0.09999999999999999;0;20
1194.6812454226056;7.315312816040852e-14;3.1543661268879237;0.0;0.0;-0.5192143;0.09999999999999999;0;20
1195.4698374301495;7.320141549430211e-14;3.1543680301754673;0.0;0.0;-0.72132146;0.09999999999999999;0;20
1196.2584299117186;7.324970285722138e-14;3.1543699262768263;0.0;0.0;-0.9738114;0.09999999999999999;0;20
1197.0470228655233;7.329799024905674e-14;3.154371815219125;0.0;0.0;-0.41695818;0.09999999999999999;0;20
1197.8356162897808;7.3346277669699e-14;3.154373697029385;0.0;0.0;-0.83768487;0.09999999999999999;0;20
1198.6242101827145;7.339456511903942e-14;3.154375571734526;0.0;0.0;-0.97342604;0.09999999999999999;0;20
1199.4128045425548;7.344285259696962e-14;3.154377439361366;0.0;0.0;-0.22705199;0.09999999999999999;0;20
1200.201399367539;7.349114010338168e-14;3.1543792999366227;0.0;0.0;0.3601032;0.09999999999999999;0;20
1200.9899946559106;7.353942763816804e-14;3.154381153486912;0.0;0.0;-0.5279388;0.09999999999999999;0;20
1201.7785904059203;7.358771520122157e-14;3.1543830000387496;0.0;0.0;-0.5503797;0.09999999999999999;0;20
1202.567186615825;7.363600279243555e-14;3.154384839618552;0.0;0.0;0.59469944;0.09999999999999999;0;20
1203.355783283888;7.368429041170363e-14;3.1543866722526346;0.0;0.0;-0.5807382;0.09999999999999999;0;20
1204.14438040838;7.373257805891992e-14;3.154388497967215;0.0;0.0;-0.15354706;0.09999999999999999;0;20
1204.932977987577;7.378086573397887e-14;3.154390316788411;0.0;0.0;-0.62620616;0.09999999999999999;0;20
1205.7215760197626;7.382915343677536e-14;3.154392128742242;0.0;0.0;-0.45350716;0.09999999999999999;0;20
1206.5101745032262;7.387744116720467e-14;3.1543939338546294;0.0;0.0;-0.48550427;0.09999999999999999;0;20
1207.298773436264;7.392572892516246e-14;3.154395732151397;0.0;0.0;-0.89378417;0.09999999999999999;0;20
1208.0873728171784;7.397401671054478e-14;3.154397523658271;0.0;0.0;-0.73481536;0.09999999999999999;0;20
1208.8759726442786;7.40223045232481e-14;3.15439930840088;0.0;0.0;-0.9788935;0.09999999999999999;0;20
1209.6645729158797;7.407059236316926e-14;3.154401086404757;0.0;0.0;-0.97159463;0.09999999999999999;0;20
1210.4531736303036;7.411888023020548e-14;3.154402857695338;0.0;0.0;-0.5089775;0.09999999999999999;0;20
1211.241774785878;7.41671681242544e-14;3.1544046222979634;0.0;0.0;-0.17776757;0.09999999999999999;0;20
1212.0303763809375;7.4215456045214e-14;3.1544063802378774;0.0;0.0;0.50103104;0.09999999999999999;0;20
1212.8189784138226;7.426374399298268e-14;3.1544081315402295;0.0;0.0;0.9365906;0.09999999999999999;0;20
1213.60758088288;7.431203196745924e-14;3.154409876230074;0.0;0.0;-0.8703297;0.09999999999999999;0;20
1214.396183786463;7.43603199685428e-14;3.1544116143323713;0.0;0.0;-0.77894354;0.09999999999999999;0;20
1215.184787122931;7.440860799613293e-14;3.1544133458719865;0.0;0.0;0.5011336;0.09999999999999999;0;20
1215.9733908906494;7.445689605012953e-14;3.1544150708736924;0.0;0.0;-0.68192446;0.09999999999999999;0;20
1216.76199508799;7.45051841304329e-14;3.154416789362167;0.0;0.0;0.6417445;0.09999999999999999;0;20
1217.5505997133305;7.45534722369437e-14;3.154418501361996;0.0;0.0;-0.9382736;0.09999999999999999;0;20
1218.339204765055;7.460176036956299e-14;3.154420206897672;0.0;0.0;-0.87492746;0.09999999999999999;0;20
1219.1278102415533;7.465004852819218e-14;3.1544219059935954;0.0;0.0;0.23859102;0.09999999999999999;0;20
1219.9164161412218;7.469833671273306e-14;3.1544235986740743;0.0;0.0;-0.45222187;0.09999999999999999;0;20
1220.7050224624627;7.474662492308781e-14;3.154425284963325;0.0;0.0;-0.62833166;0.09999999999999999;0;20
1221.4936292036841;7.479491315915894e-14;3.1544269648854737;0.0;0.0;0.8383489;0.09999999999999999;0;20
1222.2822363633002;7.484320142084938e-14;3.1544286384645535;0.0;0.0;-0.4925018;0.09999999999999999;0;20
1223.0708439397313;7.489148970806236e-14;3.154430305724508;0.0;0.0;0.20846315;0.09999999999999999;0;20
1223.8594519314036;7.493977802070154e-14;3.1544319666891907;0.0;0.0;0.7943795;0.09999999999999999;0;20
1224.648060336749;7.49880663586709e-14;3.1544336213823647;0.0;0.0;-0.2432981;0.09999999999999999;0;20
1225.436669154206;7.503635472187479e-14;3.1544352698277036;0.0;0.0;-0.11531446;0.09999999999999999;0;20
1226.225278382218;7.508464311021795e-14;3.1544369120487916;0.0;0.0;0.90127134;0.09999999999999999;0;20
1227.0138880192353;7.513293152360545e-14;3.1544385480691237;0.0;0.0;-0.08998022;0.09999999999999999;0;20
1227.8024980637133;7.518121996194273e-14;3.154440177912107;0.0;0.0;-0.48297164;0.09999999999999999;0;20
1228.5911085141136;7.522950842513558e-14;3.154441801601059;0.0;0.0;-0.78195775;0.09999999999999999;0;20
1229.3797193689034;7.527779691309014e-14;3.154443419159211;0.0;0.0;-0.5064597;0.09999999999999999;0;20
1230.1683306265559;7.532608542571292e-14;3.154445030609705;0.0;0.0;-0.92547613;0.09999999999999999;0;20
1230.9569422855498;7.537437396291078e-14;3.1544466359755963;0.0;0.0;-0.47865185;0.09999999999999999;0;20
1231.7455543443698;7.542266252459092e-14;3.1544482352798533;0.0;0.0;0.8772108;0.09999999999999999;0;20
1232.5341668015062;7.547095111066091e-14;3.154449828545358;0.0;0.0;0.53464717;0.09999999999999999;0;20
1233.322779655455;7.551923972102864e-14;3.154451415794906;0.0;0.0;0.92279226;0.09999999999999999;0;20
1234.1113929047178;7.55675283556024e-14;3.154452997051206;0.0;0.0;0.8198049;0.09999999999999999;0;20
1234.9000065478021;7.561581701429075e-14;3.154454572336882;0.0;0.0;-0.5574529;0.09999999999999999;0;20
1235.6886205832209;7.566410569700266e-14;3.154456141674473;0.0;0.0;0.5899923;0.09999999999999999;0;20
1236.4772350094925;7.571239440364741e-14;3.1544577050864318;0.0;0.0;0.22501393;0.09999999999999999;0;20
1237.2658498251412;7.576068313413463e-14;3.1544592625951267;0.0;0.0;-0.47873124;0.09999999999999999;0;20
