wind_velocity;wind_angle
0.06449822780601294;1.5707963267948966
0.0651924382712583;1.5707963267948966
0.06588592121193837;1.5707963267948966
0.06657867696408352;1.5707963267948966
0.06727070586372415;1.5707963267948966
0.06796200824689055;1.5707963267948966
0.06865258444961317;1.5707963267948966
0.0693424348079223;1.5707963267948966
0.0700315596578484;1.5707963267948966
0.07071995933542174;1.5707963267948966
0.07140763417667272;1.5707963267948966
0.07209458451763176;1.5707963267948966
0.07278081069432912;1.5707963267948966
0.07346631304279524;1.5707963267948966
0.07415109189906047;1.5707963267948966
0.07483514759915516;1.5707963267948966
0.07551848047910972;1.5707963267948966
0.07620109087495447;1.5707963267948966
0.07688297912271978;1.5707963267948966
0.07756414555843603;1.5707963267948966
0.07824459051813361;1.5707963267948966
0.07892431433784282;1.5707963267948966
0.07960331735359406;1.5707963267948966
0.08028159990141771;1.5707963267948966
0.08095916231734417;1.5707963267948966
0.08163600493740371;1.5707963267948966
0.08231212809762677;1.5707963267948966
0.08298753213404364;1.5707963267948966
0.08366221738268477;1.5707963267948966
0.08433618417958048;1.5707963267948966
0.0850094328607612;1.5707963267948966
0.0856819637622572;1.5707963267948966
0.0863537772200989;1.5707963267948966
0.08702487357031666;1.5707963267948966
0.08769525314894082;1.5707963267948966
0.08836491629200179;1.5707963267948966
0.08903386333552989;1.5707963267948966
0.08970209461555553;1.5707963267948966
0.09036961046810908;1.5707963267948966
0.09103641122922083;1.5707963267948966
0.09170249723492126;1.5707963267948966
0.0923678688212406;1.5707963267948966
0.0930325263242093;1.5707963267948966
0.09369647007985771;1.5707963267948966
0.09435970042421621;1.5707963267948966
0.09502221769331518;1.5707963267948966
0.0956840222231849;1.5707963267948966
0.09634511434985585;1.5707963267948966
0.0970054944093583;1.5707963267948966
0.09766516273772267;1.5707963267948966
0.09832411967097929;1.5707963267948966
0.09898236554515859;1.5707963267948966
0.09963990069629086;1.5707963267948966
0.10029672546040651;1.5707963267948966
0.1009528401735359;1.5707963267948966
0.10160824517170937;1.5707963267948966
0.10226294079095732;1.5707963267948966
0.10291692736731009;1.5707963267948966
0.10357020523679808;1.5707963267948966
0.10422277473545166;1.5707963267948966
0.10487463619930111;1.5707963267948966
0.10552578996437688;1.5707963267948966
0.1061762363667093;1.5707963267948966
0.10682597574232873;1.5707963267948966
0.10747500842726557;1.5707963267948966
0.10812333475755019;1.5707963267948966
0.10877095506921289;1.5707963267948966
0.10941786969828411;1.5707963267948966
0.11006407898079416;1.5707963267948966
0.11070958325277346;1.5707963267948966
0.1113543828502523;1.5707963267948966
0.11199847810926111;1.5707963267948966
0.11264186936583025;1.5707963267948966
0.11328455695599006;1.5707963267948966
0.11392654121577091;1.5707963267948966
0.1145678224812032;1.5707963267948966
0.11520840108831724;1.5707963267948966
0.11584827737314346;1.5707963267948966
0.11648745167171218;1.5707963267948966
0.11712592432005374;1.5707963267948966
0.11776369565419856;1.5707963267948966
0.11840076601017702;1.5707963267948966
0.1190371357240194;1.5707963267948966
0.11967280513175614;1.5707963267948966
0.1203077745694176;1.5707963267948966
0.12094204437303409;1.5707963267948966
0.12157561487863609;1.5707963267948966
0.1222084864222538;1.5707963267948966
0.12284065933991774;1.5707963267948966
0.12347213396765819;1.5707963267948966
0.12410291064150554;1.5707963267948966
0.12473298969749017;1.5707963267948966
0.1253623714716424;1.5707963267948966
0.12599105629999263;1.5707963267948966
0.12661904451857126;1.5707963267948966
0.12724633646340858;1.5707963267948966
0.127872932470535;1.5707963267948966
0.12849883287598088;1.5707963267948966
0.12912403801577657;1.5707963267948966
0.12974854822595244;1.5707963267948966
0.13037236384253892;1.5707963267948966
0.1309954852015663;1.5707963267948966
0.13161791263906494;1.5707963267948966
0.13223964649106523;1.5707963267948966
0.13286068709359752;1.5707963267948966
0.13348103478269224;1.5707963267948966
0.1341006898943797;1.5707963267948966
0.13471965276469025;1.5707963267948966
0.13533792372965434;1.5707963267948966
0.13595550312530222;1.5707963267948966
0.13657239128766432;1.5707963267948966
0.137188588552771;1.5707963267948966
0.13780409525665263;1.5707963267948966
0.13841891173533954;1.5707963267948966
0.13903303832486216;1.5707963267948966
0.1396464753612509;1.5707963267948966
0.14025922318053594;1.5707963267948966
0.14087128211874775;1.5707963267948966
0.1414826525119167;1.5707963267948966
0.14209333469607313;1.5707963267948966
0.1427033290072475;1.5707963267948966
0.14331263578147005;1.5707963267948966
0.1439212553547712;1.5707963267948966
0.14452918806318135;1.5707963267948966
0.14513643424273084;1.5707963267948966
0.14574299422944997;1.5707963267948966
0.14634886835936917;1.5707963267948966
0.14695405696851882;1.5707963267948966
0.14755856039292928;1.5707963267948966
0.14816237896863088;1.5707963267948966
0.14876551303165397;1.5707963267948966
0.14936796291802898;1.5707963267948966
0.14996972896378624;1.5707963267948966
0.15057081150495616;1.5707963267948966
0.15117121087756907;1.5707963267948966
0.15177092741765527;1.5707963267948966
0.1523699614612452;1.5707963267948966
0.15296831334436928;1.5707963267948966
0.15356598340305777;1.5707963267948966
0.15416297197334108;1.5707963267948966
0.15475927939124953;1.5707963267948966
0.15535490599281354;1.5707963267948966
0.1559498521140635;1.5707963267948966
0.15654411809102972;1.5707963267948966
0.1571377042597426;1.5707963267948966
0.15773061095623242;1.5707963267948966
0.1583228385165297;1.5707963267948966
0.1589143872766647;1.5707963267948966
0.15950525757266776;1.5707963267948966
0.16009544974056936;1.5707963267948966
0.1606849641163998;1.5707963267948966
0.16127380103618935;1.5707963267948966
0.16186196083596857;1.5707963267948966
0.16244944385176766;1.5707963267948966
0.16303625041961708;1.5707963267948966
0.16362238087554717;1.5707963267948966
0.16420783555558827;1.5707963267948966
0.1647926147957708;1.5707963267948966
0.1653767189321251;1.5707963267948966
0.16596014830068148;1.5707963267948966
0.1665429032374704;1.5707963267948966
0.16712498407852217;1.5707963267948966
0.1677063911598671;1.5707963267948966
0.16828712481753572;1.5707963267948966
0.16886718538755827;1.5707963267948966
0.16944657320596507;1.5707963267948966
0.1700252886087866;1.5707963267948966
0.17060333193205324;1.5707963267948966
0.17118070351179526;1.5707963267948966
0.17175740368404305;1.5707963267948966
0.17233343278482702;1.5707963267948966
0.1729087911501775;1.5707963267948966
0.17348347911612486;1.5707963267948966
0.17405749701869946;1.5707963267948966
0.17463084519393166;1.5707963267948966
0.17520352397785185;1.5707963267948966
0.1757755337064904;1.5707963267948966
0.17634687471587768;1.5707963267948966
0.17691754734204398;1.5707963267948966
0.17748755192101978;1.5707963267948966
0.17805688878883538;1.5707963267948966
0.17862555828152113;1.5707963267948966
0.17919356073510742;1.5707963267948966
0.17976089648562457;1.5707963267948966
0.18032756586910303;1.5707963267948966
0.18089356922157318;1.5707963267948966
0.18145890687906535;1.5707963267948966
0.18202357917760978;1.5707963267948966
0.182587586453237;1.5707963267948966
0.18315092904197733;1.5707963267948966
0.18371360727986108;1.5707963267948966
0.1842756215029187;1.5707963267948966
0.1848369720471805;1.5707963267948966
0.1853976592486769;1.5707963267948966
0.1859576834434382;1.5707963267948966
0.18651704496749477;1.5707963267948966
0.187075744156877;1.5707963267948966
0.18763378134761527;1.5707963267948966
0.1881911568757399;1.5707963267948966
0.18874787107728128;1.5707963267948966
0.18930392428826986;1.5707963267948966
0.18985931684473584;1.5707963267948966
0.1904140490827097;1.5707963267948966
0.19096812133822186;1.5707963267948966
0.19152153394730248;1.5707963267948966
0.19207428724598208;1.5707963267948966
0.19262638157029108;1.5707963267948966
0.1931778172562596;1.5707963267948966
0.19372859463991826;1.5707963267948966
0.19427871405729738;1.5707963267948966
0.19482817584442724;1.5707963267948966
0.19537698033733822;1.5707963267948966
0.1959251278720607;1.5707963267948966
0.1964726187846251;1.5707963267948966
0.19701945341106175;1.5707963267948966
0.197565632087401;1.5707963267948966
0.19811115514967317;1.5707963267948966
0.19865602293390872;1.5707963267948966
0.19920023577613793;1.5707963267948966
0.19974379401239123;1.5707963267948966
0.20028669797869902;1.5707963267948966
0.20082894801109152;1.5707963267948966
0.20137054444559924;1.5707963267948966
0.20191148761825248;1.5707963267948966
0.2024517778650816;1.5707963267948966
0.20299141552211702;1.5707963267948966
0.20353040092538902;1.5707963267948966
0.20406873441092804;1.5707963267948966
0.20460641631476445;1.5707963267948966
0.20514344697292858;1.5707963267948966
0.20567982672145071;1.5707963267948966
0.2062155558963614;1.5707963267948966
0.2067506348336909;1.5707963267948966
0.20728506386946954;1.5707963267948966
0.20781884333972778;1.5707963267948966
0.20835197358049592;1.5707963267948966
0.20888445492780436;1.5707963267948966
0.20941628771768342;1.5707963267948966
0.20994747228616348;1.5707963267948966
0.210478008969275;1.5707963267948966
0.21100789810304818;1.5707963267948966
0.21153714002351354;1.5707963267948966
0.21206573506670137;1.5707963267948966
0.21259368356864203;1.5707963267948966
0.21312098586536588;1.5707963267948966
0.21364764229290326;1.5707963267948966
0.2141736531872847;1.5707963267948966
0.2146990188845404;1.5707963267948966
0.2152237397207008;1.5707963267948966
0.21574781603179616;1.5707963267948966
0.21627124815385698;1.5707963267948966
0.21679403642291356;1.5707963267948966
0.21731618117499626;1.5707963267948966
0.2178376827461355;1.5707963267948966
0.2183585414723615;1.5707963267948966
0.21887875768970488;1.5707963267948966
0.21939833173419582;1.5707963267948966
0.21991726394186467;1.5707963267948966
0.22043555464874193;1.5707963267948966
0.2209532041908578;1.5707963267948966
0.22147021290424274;1.5707963267948966
0.22198658112492714;1.5707963267948966
0.22250230918894134;1.5707963267948966
0.22301739743231566;1.5707963267948966
0.22353184619108057;1.5707963267948966
0.22404565580126634;1.5707963267948966
0.2245588265989033;1.5707963267948966
0.22507135892002197;1.5707963267948966
0.22558325310065258;1.5707963267948966
0.22609450947682558;1.5707963267948966
0.22660512838457125;1.5707963267948966
0.22711511015992006;1.5707963267948966
0.2276244551389023;1.5707963267948966
0.22813316365754832;1.5707963267948966
0.22864123605188846;1.5707963267948966
0.2291486726579533;1.5707963267948966
0.22965547381177295;1.5707963267948966
0.2301616398493779;1.5707963267948966
0.2306671711067985;1.5707963267948966
0.23117206792006512;1.5707963267948966
0.23167633062520804;1.5707963267948966
0.23217995955825776;1.5707963267948966
0.2326829550552446;1.5707963267948966
0.23318531745219886;1.5707963267948966
0.23368704708515098;1.5707963267948966
0.23418814429013135;1.5707963267948966
0.23468860940317024;1.5707963267948966
0.23518844276029813;1.5707963267948966
0.23568764469754522;1.5707963267948966
0.23618621555094202;1.5707963267948966
0.23668415565651882;1.5707963267948966
0.23718146535030604;1.5707963267948966
0.23767814496833406;1.5707963267948966
0.23817419484663319;1.5707963267948966
0.2386696153212338;1.5707963267948966
0.23916440672816625;1.5707963267948966
0.2396585694034609;1.5707963267948966
0.24015210368314824;1.5707963267948966
0.2406450099032585;1.5707963267948966
0.241137288399822;1.5707963267948966
0.2416289395088693;1.5707963267948966
0.24211996356643053;1.5707963267948966
0.24261036090853627;1.5707963267948966
0.24310013187121682;1.5707963267948966
0.24358927679050243;1.5707963267948966
0.24407779600242363;1.5707963267948966
0.24456568984301078;1.5707963267948966
0.24505295864829402;1.5707963267948966
0.2455396027543039;1.5707963267948966
0.2460256224970708;1.5707963267948966
0.24651101821262503;1.5707963267948966
0.24699579023699703;1.5707963267948966
0.24747993890621697;1.5707963267948966
0.24796346455631543;1.5707963267948966
0.2484463675233227;1.5707963267948966
0.24892864814326918;1.5707963267948966
0.24941030675218515;1.5707963267948966
0.24989134368610105;1.5707963267948966
0.25037175928104716;1.5707963267948966
0.25085155387305397;1.5707963267948966
0.2513307277981518;1.5707963267948966
0.2518092813923709;1.5707963267948966
0.25228721499174184;1.5707963267948966
0.25276452893229473;1.5707963267948966
0.25324122355006023;1.5707963267948966
0.2537172991810685;1.5707963267948966
0.25419275616134995;1.5707963267948966
0.2546675948269351;1.5707963267948966
0.25514181551385395;1.5707963267948966
0.25561541855813724;1.5707963267948966
0.25608840429581514;1.5707963267948966
0.2565607730629181;1.5707963267948966
0.2570325251954764;1.5707963267948966
0.25750366102952044;1.5707963267948966
0.25797418090108065;1.5707963267948966
0.25844408514618733;1.5707963267948966
0.25891337410087084;1.5707963267948966
0.25938204810116167;1.5707963267948966
0.25985010748309;1.5707963267948966
0.26031755258268635;1.5707963267948966
0.2607843837359809;1.5707963267948966
0.26125060127900424;1.5707963267948966
0.26171620554778646;1.5707963267948966
0.2621811968783582;1.5707963267948966
0.26264557560674984;1.5707963267948966
0.26310934206899145;1.5707963267948966
0.26357249660111354;1.5707963267948966
0.2640350395391466;1.5707963267948966
0.2644969712191209;1.5707963267948966
0.2649582919770668;1.5707963267948966
0.2654190021490146;1.5707963267948966
0.2658791020709948;1.5707963267948966
0.26633859207903765;1.5707963267948966
0.2667974725091736;1.5707963267948966
0.26725574369743305;1.5707963267948966
0.2677134059798462;1.5707963267948966
0.2681704596924436;1.5707963267948966
0.2686269051712555;1.5707963267948966
0.2690827427523122;1.5707963267948966
0.26953797277164426;1.5707963267948966
0.26999259556528193;1.5707963267948966
0.27044661146925564;1.5707963267948966
0.2709000208195956;1.5707963267948966
0.2713528239523324;1.5707963267948966
0.2718050212034962;1.5707963267948966
0.27225661290911746;1.5707963267948966
0.2727075994052266;1.5707963267948966
0.2731579810278539;1.5707963267948966
0.27360775811302973;1.5707963267948966
0.27405693099678446;1.5707963267948966
0.27450550001514856;1.5707963267948966
0.27495346550415223;1.5707963267948966
0.275400827799826;1.5707963267948966
0.2758475872382001;1.5707963267948966
0.2762937441553049;1.5707963267948966
0.2767392988871709;1.5707963267948966
0.2771842517698283;1.5707963267948966
0.27762860313930754;1.5707963267948966
0.27807235333163904;1.5707963267948966
0.2785155026828531;1.5707963267948966
0.2789580515289802;1.5707963267948966
0.2794000002060505;1.5707963267948966
0.27984134905009445;1.5707963267948966
0.28028209839714247;1.5707963267948966
0.2807222485832249;1.5707963267948966
0.28116179994437207;1.5707963267948966
0.2816007528166144;1.5707963267948966
0.2820391075359822;1.5707963267948966
0.28247686443850595;1.5707963267948966
0.2829140238602159;1.5707963267948966
0.2833505861371423;1.5707963267948966
0.28378655160531585;1.5707963267948966
0.2842219206007667;1.5707963267948966
0.28465669345952516;1.5707963267948966
0.2850908705176217;1.5707963267948966
0.2855244521110866;1.5707963267948966
0.2859574385759504;1.5707963267948966
0.2863898302482434;1.5707963267948966
0.2868216274639959;1.5707963267948966
0.28725283055923834;1.5707963267948966
0.28768343987000083;1.5707963267948966
0.2881134557323141;1.5707963267948966
0.2885428784822084;1.5707963267948966
0.2889717084557139;1.5707963267948966
0.2893999459888611;1.5707963267948966
0.2898275914176805;1.5707963267948966
0.2902546450782023;1.5707963267948966
0.2906811073064569;1.5707963267948966
0.2911069784384747;1.5707963267948966
0.2915322588102861;1.5707963267948966
0.29195694875792133;1.5707963267948966
0.2923810486174109;1.5707963267948966
0.292804558724785;1.5707963267948966
0.2932274794160742;1.5707963267948966
0.2936498110273088;1.5707963267948966
0.2940715538945191;1.5707963267948966
0.2944927083537356;1.5707963267948966
0.29491327474098833;1.5707963267948966
0.2953332533923081;1.5707963267948966
0.295752644643725;1.5707963267948966
0.29617144883126945;1.5707963267948966
0.2965896662909719;1.5707963267948966
0.2970072973588626;1.5707963267948966
0.29742434237097204;1.5707963267948966
0.2978408016633304;1.5707963267948966
0.2982566755719682;1.5707963267948966
0.29867196443291577;1.5707963267948966
0.29908666858220345;1.5707963267948966
0.2995007883558616;1.5707963267948966
0.29991432408992064;1.5707963267948966
0.3003272761204108;1.5707963267948966
0.3007396447833628;1.5707963267948966
0.3011514304148066;1.5707963267948966
0.3015626333507727;1.5707963267948966
0.30197325392729146;1.5707963267948966
0.30238329248039336;1.5707963267948966
0.3027927493461086;1.5707963267948966
0.3032016248604677;1.5707963267948966
0.3036099193595009;1.5707963267948966
0.30401763317923874;1.5707963267948966
0.3044247666557113;1.5707963267948966
0.30483132012494907;1.5707963267948966
0.3052372939229825;1.5707963267948966
0.30564268838584197;1.5707963267948966
0.3060475038495578;1.5707963267948966
0.3064517406501602;1.5707963267948966
0.30685539912367976;1.5707963267948966
0.30725847960614683;1.5707963267948966
0.30766098243359163;1.5707963267948966
0.30806290794204466;1.5707963267948966
0.3084642564675361;1.5707963267948966
0.3088650283460965;1.5707963267948966
0.30926522391375616;1.5707963267948966
0.3096648435065456;1.5707963267948966
0.3100638874604949;1.5707963267948966
0.3104623561116347;1.5707963267948966
0.31086024979599497;1.5707963267948966
0.3112575688496066;1.5707963267948966
0.3116543136084996;1.5707963267948966
0.31205048440870436;1.5707963267948966
0.3124460815862513;1.5707963267948966
0.312841105477171;1.5707963267948966
0.3132355564174934;1.5707963267948966
0.31362943474324917;1.5707963267948966
0.3140227407904687;1.5707963267948966
0.31441547489518207;1.5707963267948966
0.3148076373934199;1.5707963267948966
0.3151992286212125;1.5707963267948966
0.3155902489145903;1.5707963267948966
0.31598069860958344;1.5707963267948966
0.3163705780422225;1.5707963267948966
0.3167598875485378;1.5707963267948966
0.31714862746455963;1.5707963267948966
0.31753679812631846;1.5707963267948966
0.31792439986984466;1.5707963267948966
0.3183114330311684;1.5707963267948966
0.3186978979463202;1.5707963267948966
0.3190837949513305;1.5707963267948966
0.3194691243822295;1.5707963267948966
0.31985388657504754;1.5707963267948966
0.32023808186581526;1.5707963267948966
0.3206217105905628;1.5707963267948966
0.32100477308532066;1.5707963267948966
0.321387269686119;1.5707963267948966
0.3217692007289883;1.5707963267948966
0.32215056654995894;1.5707963267948966
0.32253136748506145;1.5707963267948966
0.32291160387032586;1.5707963267948966
0.32329127604178287;1.5707963267948966
0.3236703843354625;1.5707963267948966
0.32404892908739524;1.5707963267948966
0.32442691063361173;1.5707963267948966
0.32480432931014197;1.5707963267948966
0.32518118545301655;1.5707963267948966
0.32555747939826574;1.5707963267948966
0.32593321148191995;1.5707963267948966
0.3263083820400094;1.5707963267948966
0.32668299140856466;1.5707963267948966
0.327057039923616;1.5707963267948966
0.32743052792119376;1.5707963267948966
